https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/media/jean-pierre-schooled-online-bad-answer-to-doocys-question-her-own-stolen-election-rhetoric;2022-09-06 20:08:18+00:00;False;Jean-Pierre schooled online after ‘bad answer’ to Doocy’s question about her own ‘stolen election’ rhetoric;Karine Jean-Pierre took heat online after dismissing Fox News reporter Peter Doocy's question about her old tweets claiming that the 2016 election was stolen.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/politics/nyc-mayor-adams-sends-delegation-southern-border-clash-texas-gov-abbott-migrant-buses;2022-09-06 20:06:36+00:00;False;NYC Mayor Adams sends delegation to southern border amid clash with Texas Gov. Abbott over migrant buses;New York City Mayor Eric Adams' office sent a delegaton to the southern border to get "real answers" about the busing of migrants from Texas to the Big Apple.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/sports/steelers-retire-retire-franco-harris-number-50th-anniversary-immaculate-reception;2022-09-06 20:01:20+00:00;False;Steelers to retire Franco Harris' number for 50th anniversary of Immaculate Reception;The Pittsburgh Steelers announced on Tuesday that the team will retire Franco Harris' 32 on Dec. 24, one day after the 50th anniversary of the Immaculate Reception.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/us/motorcyclist-delaware-dies-crash-caused-suv-making-u-turn;2022-09-06 19:59:59+00:00;False;Motorcyclist in Delaware dies in crash caused by SUV making U-turn;A motorcyclist was killed in Delaware when a 71-year-old SUV driver attempted to make a U-turn and knocked the motorcyclist off of the bike.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/us/south-dakota-man-custody-fatal-shootin-ex-girlfriends-apartment;2022-09-06 19:56:43+00:00;False;South Dakota man in custody following fatal shooting at ex-girlfriend's apartment;A 38-year-old South Dakota man is in custody after killing a man at his ex-girlfriend's apartment in Sioux Falls. The shooter was arrested at 5 a.m. on Tuesday.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/us/indiana-4-year-old-girls-body-found-pond;2022-09-06 19:48:22+00:00;False;Indiana 4-year-old girl's body found in pond;The body of a missing 4-year-old child in Indiana was found at a pond in central Indiana. Volunteers spent hours searching for her on Thursday and Friday.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/sports/seahawks-pete-carroll-dismisses-doubters-wake-russell-wilsons-absence;2022-09-06 19:46:13+00:00;False;Seahawks' Pete Carroll dismisses doubters in the wake of Russell Wilson's absence;The Seattle Seahawks are expected to be even worse than their 7-10 record last season with Russell Wilson being traded, but head coach Pete Carroll doesn't see that for his club.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/entertainment/dont-worry-darling-star-harry-styles-did-not-spit-chris-pine-foolish-speculation-rep;2022-09-06 19:44:33+00:00;False;'Don't Worry Darling' star Harry Styles 'did not' spit on Chris Pine: 'Foolish speculation,' rep says;"Don't Worry Darling" star Harry Styles was accused of spitting on Chris Pine before the screening of Olivia Wilde's movie at the Venice Film Festival Monday.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/media/nbc-news-report-highlights-messy-rollout-bidens-student-loan-debt-plan-trying-much;2022-09-06 19:42:12+00:00;False;NBC News report highlights 'messy' rollout for Biden's student loan debt plan: 'Trying to do too much';NBC News reported on Monday that the rollout of Biden's student loan debt handout "could get messy" and that they were doing too much in a short time frame.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/us/nd-democratic-candidate-drops-out-after-former-miss-america-cara-mund-enters-us-house-race;2022-09-06 19:38:09+00:00;False;ND Democratic candidate drops out after former Miss America Cara Mund enters US House race;Cara Mund, who entered the U.S. House race in December, has caused the Democratic candidate to drop out of the race. Mark Haugen said he didn't see a path to winning.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/us/pornhub-rips-anti-trafficking-nonprofit-anti-porn-zealots-following-instagram-account-suspension;2022-09-06 19:37:22+00:00;False;Pornhub rips anti-trafficking org as 'anti-porn zealots' following Instagram account suspension;Pornhub ripped an anti-sex trafficking nonprofit that advocated for them to be banned from Instagram amid allegations that the online porn giant profits from sexual abuse.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/us/white-house-hints-americans-need-annual-covid-boosters;2022-09-06 19:35:52+00:00;False;White House hints Americans will need annual COVID boosters;The Biden administration signaled Tuesday that the COVID-19 vaccine booster could be viewed similar to an annual flu shot.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/us/washington-police-fatally-shot-man-armed-rifle;2022-09-06 19:02:00+00:00;False;Washington police fatally shot a man armed with rifle;A Washington man, who had an anti-harassment order against him, was killed by the Spokane police after he armed himself with an AR-15-style rifle.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/us/jackson-mississippi-water-pressure-restored-normal-most-residents;2022-09-06 19:00:53+00:00;False;Jackson, Mississippi, water pressure is restored to 'normal' for most residents;Jackson, Mississippi, officials said Monday that water pressure has returned to normal for most of its residents. The capital city is still under a boil water notice.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/entertainment/kim-kardashian-says-few-decisions-landing-prison-dumb-s-t-did-past;2022-09-06 18:59:13+00:00;False;Kim Kardashian bares her backside for racy magazine cover, explains why she can relate to women behind bars;In a provocative "Interview" magazine cover baring her bum, Kim Kardashian talks about how she was just a few steps away from getting in trouble over "dumb s---," implying she could be one of the many incarcerated women who are serving time for violent crimes they committed for a man.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/us/eliza-fletcher-kidnapping-memphis-police-find-tire-track-marks-odor-decay-search-for-tennessee-mom;2022-09-06 18:56:44+00:00;False;Eliza Fletcher kidnapping: Memphis police find tire track marks, 'odor of decay' in search for Tennessee mom;Memphis police and other law enforcement officials traced "tire marks" and an "odor of decay" to find the body of missing Eliza Fletcher.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/us/eliza-fletcher-kidnapping-track-tire-marks-odor-decay-find-tennessee-teacher-memphis-police;2022-09-06 18:56:44+00:00;False;Eliza Fletcher kidnapping: track tire marks, 'odor of decay' used to find Tennessee teacher: Memphis police;Memphis police and other law enforcement officials traced "tire marks" and an "odor of decay" to find the body of missing Eliza Fletcher.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/entertainment/justin-bieber-cancels-justice-world-tour-need-make-health-priority;2022-09-06 18:50:14+00:00;False;Justin Bieber cancels Justice World Tour: 'I need to make my health the priority';Justin Bieber announced he was canceling the rest of his Justice world tour to focus on his health. The pop star was diagnosed with Ramsay Hunt syndrome in June.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/us/volunteers-located-photo-every-service-member-name-listed-vietnam-veterans-memorial;2022-09-06 18:43:30+00:00;False;Volunteers located a photo of every service member whose name is listed on the Vietnam Veterans Memorial;A group of volunteers located a photo of every service member whose name is listed on the Vietnam Veterans Memorial after 21 years. People can still submit photos of those on the wall.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/us/trial-pike-county-massacre-delayed-1-week;2022-09-06 18:42:23+00:00;False;Trial for 2016 'Pike County Massacre' delayed 1 week;The initial jury trial in the "Pike County Massacre" case has been delayed for a week due to someone involved with the proceedings falling ill.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/us/man-dies-from-car-crash-inside-phoenix-airport-parking-garage;2022-09-06 18:40:46+00:00;False;Man dies in car crash inside Phoenix airport parking garage;A man died after crashing his car against a wall on the roof level of the Phoenix airport parking garage. Authorities are still investigating the cause of the fatal crash.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/us/marylands-highest-court-1-vote-short-rejecting-state-legislative-map;2022-09-06 18:39:00+00:00;False;Maryland's highest court was 1 vote short of rejecting state legislative map;Three of seven MD judges opposed the majority ruling of a state legislative district map last April. Republican plaintiffs alleged that some districts were irregularly shaped.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/politics/border-patrol-chief-says-agents-caught-10-illegal-immigrant-sex-offenders-3-days-dangers-real;2022-09-06 18:36:47+00:00;False;Border Patrol chief says agents caught 10 illegal immigrant sex offenders in 3 days: ‘The dangers are real';Border Patrol Chief Raul Ortiz announced that agents have caught 10 sex offenders, as well as gang members and a murderer coming across the southern border.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/politics/wh-appears-send-mixed-messages-maga-republicans-stating-not-most-gop-party-overrun;2022-09-06 18:05:30+00:00;False;WH appears to send mixed messages on 'MAGA Republicans,' stating it's not 'most' GOP, but party is 'overrun';The Biden administration has simultaneously claimed that the Republican Party has been taken over by extremists, and also that most Republicans are not among them.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/sports/rafael-nadal-suggests-taking-time-away-us-open-loss-dont-know-when-come-back;2022-09-06 18:03:24+00:00;False;Rafael Nadal suggests taking time away after US Open loss: 'I don't know when I am going to come back';22-time Grand Slam champion Rafael Nadal suggested he may take time away after losing in the fourth round of the U.S. Open on Monday night to Frances Tiafoe.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/us/2-killed-1-injured-separate-utah-hiking-accidents;2022-09-06 18:01:38+00:00;False;2 killed, 1 injured in separate Utah hiking accidents;Three separate hiking accidents occurred in Utah over the Labor Day weekend. Two men fell to their deaths, and one woman lost consciousness in the mountains.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/transcript/fox-news-sunday-august-21-2022;2022-09-06 17:57:32+00:00;False;'Fox News Sunday' on August 21, 2022;'Fox News Sunday' hosts Republican Governor Chris Sununu of New Hampshire and U.S. Energy Secretary Jennifer Granholm to discuss economic policy and more.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/transcript/fox-news-sunday-august-14-2022;2022-09-06 17:56:11+00:00;False;‘Fox News Sunday’ on August 14, 2022;"Fox News Sunday" welcomed USA Today Washington bureau chief Susan Page, Fox News contributors Jonathan Turley and Jason Riley, Gen.Jack Keane, and more.
https://moxie.foxnews.com/google-publisher/latest.xml;https://www.foxnews.com/politics/white-house-press-secretary-grilled-tweet-calling-election-stolen;2022-09-06 17:56:02+00:00;False;White House press secretary grilled on tweet calling 2016 election 'stolen';Fox News' Peter Doocy grilled White House press secretary Karine Jean-Pierre about her claim that Donald Trump had stolen the 2016 election. She said he was being "ridiculous."
