http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/2022/09/06/politics/vinnik-russia-us-brittney-griner-negotiations/index.html;2022-09-06 19:38:07+00:00;False;Lawyer for Russian accused of money laundering asks for client to be included in US-Russia prisoner swap negotiations;A lawyer for a Russian man accused of money laundering who was extradited to the US last month has lobbied Moscow to include his client in prisoner exchange negotiations with the US government.
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/2022/09/06/entertainment/justin-bieber-tour-suspension/index.html;2022-09-06 19:00:43+00:00;False;Justin Bieber suspends tour to take care of his health;Justin Bieber announced Tuesday that he needs to take another break from touring in the wake of a health crisis he suffered earlier this year.
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/2022/09/06/middleeast/iran-death-sentence-lgbtq-activist-intl/index.html;2022-09-06 17:48:28+00:00;False;Two Iranians sentenced to death, including LGBTQ activist;Two Iranians were sentenced to death by a court for "corruption on earth," Iran's state news agency IRNA said Monday.
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/2022/09/06/world/webb-telescope-tarantula-nebula-stars-image-scn/index.html;2022-09-06 17:23:49+00:00;False;Webb telescope captures stunning new image of young stars in the Tarantula Nebula;NASA's James Webb Space Telescope has revealed more details about star formation in 30 Doradus, also known as the Tarantula Nebula.
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/videos/world/2022/09/06/pakistan-flooding-sindh-province-newday-vpx.cnn;2022-09-06 17:03:07+00:00;False;Video shows livestock in neck-deep water after major flooding;Susannah George, Pakistan bureau chief for The Washington Post, reports on an escalating disaster in Pakistan as the country faces the worst flooding in it's history. A third of the country is said to be underwater and millions have been impacted.
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/2022/09/06/entertainment/maitland-ward-porn/index.html;2022-09-06 16:51:36+00:00;False;Maitland Ward's memoir addresses her journey from 'Boy Meets World' to appearing in porn;According to Maitland Ward, she may not have found the long-term success in mainstream Hollywood that she was looking for, but she's done alright in the adult entertainment industry.
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/2022/09/06/world/earliest-mammal-teeth-scn-scli-intl/index.html;2022-09-06 16:46:59+00:00;False;A shrew-like creature that lived 225 million years ago is the oldest mammal ever identified;The world's oldest mammal has been identified using fossil dental records -- predating the previously confirmed earliest mammal by about 20 million years -- in a new discovery hailed as "very significant" by researchers.
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/style/article/skepta-sothebys-auction-debut/index.html;2022-09-06 16:45:17+00:00;False;British rapper Skepta guest curates Sotheby's auction and debuts his first painting;Skepta, one of the UK's most prominent grime musicians and producers, can add a new title to his resume: artist and curator.
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/videos/world/2022/09/06/liz-truss-british-prime-minister-first-speech-intl-ldn-vpx.cnn;2022-09-06 16:41:01+00:00;False;Watch the moment Liz Truss enters Downing Street as PM;Liz Truss gave her first speech as British Prime Minister as she entered her office at 10 Downing Street after winning the race to become leader of the Conservative Party.
http://rss.cnn.com/rss/edition.rss;https://cnn.it/3RBvL0w;2022-09-06 15:14:13.914906+00:00;False;Dealmaking hasn't totally dried up. Here's what's still getting through;
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/collections/trump-intl-0906/;2022-09-06 15:08:16+00:00;False;New surveillance video shows fake Trump elector helped with access to elections office;
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/2022/09/06/health/step-dementia-risk-wellness/index.html;2022-09-06 15:05:46+00:00;False;Walk this number of steps each day to cut your risk of dementia;Want to reduce your risk for dementia? Slap on a step counter and start tallying your steps -- you'll need between 3,800 and 9,800 each day to reduce your risk of mental decline, according to a new study.
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/2022/09/06/politics/russia-rockets-purchase-north-korea-ukraine/index.html;2022-09-06 14:39:55+00:00;False;Russia is purchasing millions of rockets and artillery shells from North Korea, US official says;Russia is in the process of purchasing millions of rockets and artillery shells from North Korea for use on the battlefield in Ukraine, a US official tells CNN.
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/videos/world/2022/09/06/shireen-abu-akleh-niece-lina-abu-akleh-interview-newday-keilar-vpx.cnn;2022-09-06 14:39:06+00:00;False;A journalist was killed covering an Israeli raid. Her niece wants an FBI investigation;Lina Abu Akleh, niece of Shireen Abu Akleh, calls on the US government to hold an independent investigation into her aunt's death following the Israel Defense Forces' admission that the Palestinian-American Al Jazeera journalist was likely killed by Israeli gunfire.
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/2022/09/06/entertainment/harry-styles-spitting-chris-pine/index.html;2022-09-06 14:34:05+00:00;False;Harry Styles and Chris Pines 'spit take'? 'Don't Worry Darling,' we'll explain;The latest internet conversation connected to the film "Don't Worry Darling" involves stars Harry Styles, Chris Pine and an (alleged) spit-take.
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/2022/09/06/success/return-to-office-hybrid-mandates/index.html;2022-09-06 14:25:11+00:00;False;Summer is over. And the battle to get workers back to the office is heating up;The battle to get employees back into the office is about to get a little more heated.
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/2022/09/06/politics/baquer-namazi-iran/index.html;2022-09-06 14:23:14+00:00;False;American wrongfully held in Iran for more than six years must undergo urgent surgery, his family says;An elderly American wrongfully held in Iran for more than six years must undergo urgent surgery "to clear life-threatening blockages in his left internal carotid artery," his family said Monday.
http://rss.cnn.com/rss/edition.rss;https://cnn.it/3ATVURC;2022-09-06 14:14:14.907254+00:00;False;Tracking Trump's ongoing investigations, civil suits and countersuits;
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/videos/politics/2022/09/06/donald-trump-lawyer-election-georgia-official-norm-eisen-analysis-sot-vpx.cnn;2022-09-06 14:11:01+00:00;False;Hear detail about Georgia official that stood out to legal analyst;CNN legal analyst Norm Eisen weighs in on the video, newly obtained by CNN, that shows a former Georgia Republican Coffee County official escorting two operatives, hired by an attorney for former president Donald Trump, into the county's election offices on the same day a voting system there was illegally breached.
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/2022/09/06/energy/china-russian-gas-payments-ruble-yuan/index.html;2022-09-06 14:06:32+00:00;False;Russia says China will start paying for gas in rubles and yuan;Russia's Gazprom said on Tuesday it had signed an agreement to start switching payments for gas supplies to China to yuan and rubles instead of dollars.
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/2022/09/06/opinions/trump-mar-a-lago-special-master-ruling-rodgers/index.html;2022-09-06 13:29:45+00:00;False;Judge's ruling for Trump is astonishing;US District Judge Aileen Cannon issued a stunning, if not entirely surprising, order Monday granting former President Donald Trump's request for a special master to review documents the FBI seized last month at his Mar-a-Lago resort. She also enjoined the FBI and the Department of Justice from reviewing or using those documents in its criminal investigation.
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/2022/09/06/politics/trump-web-legal-investigations-dg/index.html;2022-09-06 13:12:21+00:00;False;Tracking Trump's ongoing investigations and civil suits;The inquiry that led to the August search of former President Donald Trump's Florida home and private club is only one of more than a dozen investigations and lawsuits against the former President and his orbit.
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/2022/09/06/europe/meghan-one-young-world-scli-gbr-intl/index.html;2022-09-06 13:10:18+00:00;False;Meghan describes her 'pinch me moment' in first speech back in UK;Meghan, Duchess of Sussex has described her experience of feeling self-doubt, as she spoke to a young audience in her first public address in the UK for two years.
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/2022/09/06/politics/surveillance-video-voting-machine-breach-coffee-county-georgia/index.html;2022-09-06 12:50:40+00:00;False;Newly obtained surveillance video shows fake Trump elector escorted operatives into Georgia county's elections office before voting machine breach;A Republican county official in Georgia escorted two operatives working with an attorney for former President Donald Trump into the county's election offices on the same day a voting system there was breached, newly obtained video shows.
http://rss.cnn.com/rss/edition.rss;https://www.cnn.com/videos/politics/2022/09/06/trump-lawyer-election-georgia-official-drew-griffin-vpx.cnn;2022-09-06 12:45:32+00:00;False;See video of former official escorting Trump operatives;Newly obtained video by CNN shows a former Georgia Republican Coffee County official escorting two operatives, hired by an attorney for former president Donald Trump, into the county's election offices on the same day a voting system there was illegally breached. CNN's Drew Griffin has more.
