http://wiadomosci.gazeta.pl/pub/rss/wiadomosci_kraj.htm;https://wiadomosci.gazeta.pl/wiadomosci/7,114883,28882646,warszawa-proces-ws-zabojstwa-21-letniego-radnego-to-ojciec.html?utm_source=RSS&utm_medium=RSS&utm_campaign=10663636;2022-09-07 18:40:00+00:00;False;Warszawa. Proces ws. zabójstwa 21-letniego radnego. To ojciec podejrzanej, a nie służby, znalazły nóż;<img align="left" hspace="4" src="https://bi.im-g.pl/im/92/a6/1a/z27944338M,Sad---zdjecie-ilustracyjne.jpg" vspace="2" />Proces ws. śmierci Igora K., młodzieżowego radnego Lublina, ruszył 31 maja. 21-latek zginął od ran kłutych. Ojciec podejrzanej o zabójstwo znalazł w mieszkaniu córki nóż, którym mogła dokonać zbrodni. Jak się okazało, główny dowód został włączony do akt sprawy dopiero po trzech miesiącach.
http://wiadomosci.gazeta.pl/pub/rss/wiadomosci_kraj.htm;https://wiadomosci.gazeta.pl/wiadomosci/7,114883,28882116,podlasie-zaatakowali-straznika-wieziennego-wszystko-widzialo.html?utm_source=RSS&utm_medium=RSS&utm_campaign=10663636;2022-09-07 16:28:00+00:00;False;Podlasie. Strażnik więzienny bronił się i poważnie ranił napastnika. Jest wyrok;<img align="left" hspace="4" src="https://bi.im-g.pl/im/7a/4f/1b/z28636538M,Mezczyzna-w-kajdankach--zdjecie-ilustracyjne-.jpg" vspace="2" />Strażnik więzienny z Czerwonego Boru na Podlasiu został zaatakowany na własnej posesji. Dwaj mężczyźni ruszyli na niego z gazem i trzonkiem od siekiery. Wszystkiemu przyglądało się małe dziecko. We wtorek Sąd Rejonowy w Białymstoku skazał napastników na trzy lata więzienia i zobowiązał do zapłaty zadośćuczynienia i pokrycia kosztów sądowych.
http://wiadomosci.gazeta.pl/pub/rss/wiadomosci_kraj.htm;https://wiadomosci.gazeta.pl/wiadomosci/7,114883,28882279,smierc-30-letniej-izabeli-z-pszczyny-prokuratura-postawila.html?utm_source=RSS&utm_medium=RSS&utm_campaign=10663636;2022-09-07 15:41:00+00:00;False;Śmierć 30-letniej Izabeli z Pszczyny. Prokuratura postawiła zarzuty już trzem lekarzom;<img align="left" hspace="4" src="https://bi.im-g.pl/im/b7/94/1a/z27870647M,Manifestacja--Ani-jednej-wiecej--po-smierci-Izy-z-.jpg" vspace="2" />W związku ze śmiercią 30-letniej Izabeli z Pszczyny Prokuratura Regionalna w Katowicach postawiła zarzuty trzeciemu lekarzowi - podała PAP. Żaden z podejrzanych nie przyznaje się do winy.
http://wiadomosci.gazeta.pl/pub/rss/wiadomosci_kraj.htm;https://wiadomosci.gazeta.pl/wiadomosci/7,114883,28881233,nieoficjalnie-o-pilnych-zmianach-w-tvp-info-media-w-sprawie.html?utm_source=RSS&utm_medium=RSS&utm_campaign=10663636;2022-09-07 12:53:00+00:00;False;Nieoficjalnie o "pilnych" zmianach w TVP Info. Media: W sprawie polityki ma "nieco spuścić z tonu";<img align="left" hspace="4" src="https://bi.im-g.pl/im/e2/8b/1b/z28881378M,Mateusz-Matyszkowicz.jpg" vspace="2" />Portal Wirtualne Media donosi nieoficjalnie o zmianach, jakie pod rządami Mateusza Matyszkowicza mają zostać wprowadzone w TVP Info. Kanał ma "nieco spuścić z tonu" w relacjonowaniu polityki. Ponadto w serwisach ma być więcej kultury i wiadomości zza granicy.
http://wiadomosci.gazeta.pl/pub/rss/wiadomosci_kraj.htm;https://wiadomosci.gazeta.pl/wiadomosci/7,114883,28880600,grabarze-wpadli-do-grobu-dzieci-w-ciezkim-stanie-trafili-do.html?utm_source=RSS&utm_medium=RSS&utm_campaign=10663636;2022-09-07 12:45:00+00:00;False;Nowy Sącz. Grabarze wpadli do grobu, jeden z nich był reanimowany. "Prawdopodobnie się zatruli";<img align="left" hspace="4" src="https://bi.im-g.pl/im/37/8b/1b/z28881207M,Na-cmentarzu-w-Nowym-Saczu-grabarze-wpadli-do-grob.jpg" vspace="2" />W środę na cmentarzu komunalnym w centrum Nowego Sącza dwaj grabarze wpadli do jednego z grobowców. Na miejscu natychmiast pojawiły się służby ratunkowe. Obecnie trwa ustalanie przyczyn zdarzenia.
http://wiadomosci.gazeta.pl/pub/rss/wiadomosci_kraj.htm;https://wiadomosci.gazeta.pl/wiadomosci/7,114883,28877150,zolnierze-zawodowi-odchodza-z-wojska-onet-mon-pyta-o-powody.html?utm_source=RSS&utm_medium=RSS&utm_campaign=10663636;2022-09-07 11:54:00+00:00;False;Żołnierze zawodowi odchodzą z wojska? Onet: MON pyta o powody decyzji w ankiecie;<img align="left" hspace="4" src="https://bi.im-g.pl/im/0c/83/1b/z28848652M,Wojsko-Polskie--zdjecie-ilustracyjne-.jpg" vspace="2" />Choć ogólna liczba polskich żołnierzy rośnie (obecnie mamy ok. 30 tys. żołnierzy terytorialnych), według stanów ewidencyjnych, na które powołuje się Onet, w polskiej armii służy obecnie o 300 żołnierzy zawodowych mniej niż w roku ubiegłym. W związku z licznymi rezygnacjami MON przygotował ankietę, aby sprawdzić, co spowodowało odejścia. - To dobry sposób zbadania pr
http://wiadomosci.gazeta.pl/pub/rss/wiadomosci_kraj.htm;https://wiadomosci.gazeta.pl/wiadomosci/7,114883,28878098,sosnowica-corka-84-letniej-kobiety-w-ktorej-ranach-zagniezdzily.html?utm_source=RSS&utm_medium=RSS&utm_campaign=10663636;2022-09-07 11:34:00+00:00;False;Sosnowica. Córka 86-letniej kobiety, w której ranach zagnieździły się larwy, usłyszała zarzuty;<img align="left" hspace="4" src="https://bi.im-g.pl/im/8c/8a/1b/z28880268M,Seniorka---zdjecie-ilustracyjne.jpg" vspace="2" />W gminie Sosnowica na Lubelszczyźnie w listopadzie ubiegłego roku pracownicy MOPS-u odwiedzili 86-letnią kobietę, która od kilku tygodni nie wstawała z łóżka. Na jej ciele pojawiły się odleżyny oraz rany, w których zagnieździły się larwy owadów. Prokuratura zakończyła śledztwo w tej sprawie i skierowała do sądu akt oskarżenia. Córka kobiety, która jest podejrzana o nieumy
http://wiadomosci.gazeta.pl/pub/rss/wiadomosci_kraj.htm;https://wiadomosci.gazeta.pl/wiadomosci/7,114883,28877742,pierwsze-przymrozki-juz-za-nami-jaka-czeka-nas-pogoda-do-polski.html?utm_source=RSS&utm_medium=RSS&utm_campaign=10663636;2022-09-07 10:31:00+00:00;False;Pierwsze przymrozki już za nami. Jaka czeka nas pogoda? Do Polski zbliża się cyklon Peggy;<img align="left" hspace="4" src="https://bi.im-g.pl/im/85/67/1a/z27685253M,Zachmurzone-niebo--zdjecie-ilustracyjne-.jpg" vspace="2" />Do Polski zbliża się cyklon Peggy, który przyniesie nam znaczne pogorszenie pogody. Co czeka nas w najbliższych dniach? Przedstawiamy prognozę na najbliższe dni.
http://wiadomosci.gazeta.pl/pub/rss/wiadomosci_kraj.htm;https://wiadomosci.gazeta.pl/wiadomosci/7,114883,28877377,borowy-las-wypadek-podczas-prac-polowych-prasa-wciagnela-reke.html?utm_source=RSS&utm_medium=RSS&utm_campaign=10663636;2022-09-07 09:10:00+00:00;False;Borowy Las. Wypadek podczas prac polowych. Prasa wciągnęła rękę 16-latka, lądował helikopter LPR;<img align="left" hspace="4" src="https://bi.im-g.pl/im/f9/71/1b/z28778233M,Smiglowiec-LPR--zdjecie-ilustracyjne-.jpg" vspace="2" />Prasa rolnicza wciągnęła rękę 16-letniego chłopca, gdy ten samodzielnie próbował naprawić maszynę - poinformowała we wtorek policja. "Według danych KRUS, w okresie żniw wypadkom ulega średnio jedna czwarta osób spośród ogółu poszkodowanych w wypadkach przy pracy w gospodarstwach rolnych w skali roku" - zauważają służby i apelują o przestrzeganie zasad bezpieczeństwa
http://wiadomosci.gazeta.pl/pub/rss/wiadomosci_kraj.htm;https://wiadomosci.gazeta.pl/wiadomosci/7,114883,28877345,warszawa-podejrzana-o-zabojstwo-miesiecznej-corki-uslyszala.html?utm_source=RSS&utm_medium=RSS&utm_campaign=10663636;2022-09-07 08:28:00+00:00;False;Warszawa. Podejrzana o zabójstwo miesięcznej córki usłyszała zarzuty. Sąd zastosował tymczasowy areszt;<img align="left" hspace="4" src="https://bi.im-g.pl/im/d6/24/1b/z28461782M,Prokuratura---zdjecie-ilustracyjne.jpg" vspace="2" />Warszawska prokuratura poinformowała, że 32-letnia Magdalena D.-M. podejrzana o zabójstwo miesięcznej córki trafi do aresztu. - Wobec kobiety prokuratura złożyła wniosek do sądu o zastosowanie środka zapobiegawczego w postaci trzech miesięcy aresztu - poinformowała Gazetę.pl prokurator Aleksandra Skrzyniarz.
